1	0.14664796	0.21367768	0.20027173	0.3075193	0.3075193	0.46839064	0.4281728	0.37454903	0.38795497	0.29411335	0.17345985	0.20027173	0.093024178	0.052806343	0.066212288	0.012588508	-0.00081743697	-0.12147094	-0.2287185	-0.17509472	-0.12147094	-0.16168878	-0.20190662	-0.24212445	-0.24212445	-0.2287185	-0.108065	0.32092525	-0.014223382	-0.9794514	-1.8508378	-2.4541054	-2.6820065	-2.775848	-2.6283827	-2.1859864	-1.9983032	-1.8642438	-1.7301843	-1.6095308	-1.341412	-1.1135109	-0.7917682	-0.48343145	-0.28234228	-0.041035272	0.22708363	0.49520253	0.61585603	0.65607387	0.64266793	0.73650954	0.79013332	0.79013332	0.89738088	0.87056899	0.96441061	1.0448462	1.0448462	1.1386879	1.1789057	1.3129652	1.2861533	1.3129652	1.3129652	1.339777	1.2593414	1.1386879	1.0314404	0.87056899	0.70969765	0.5756382	0.48179658	0.33433119	0.17345985	0.079618233	-0.00081743697	-0.027629327	-0.081253107	-0.17509472	-0.14828283	-0.26893634
1	0.95878479	-0.085053597	-0.096201259	-0.085053597	-0.085053597	-0.062758271	-0.073905934	-0.040462946	0.026423032	0.11560433	0.13789966	0.23822863	0.23822863	0.18249031	0.13789966	0.059866019	0.0041277057	0.0041277057	-0.051610608	-0.10734892	-0.096201259	-0.10734892	-0.1742349	-0.24112088	-0.2634162	-0.25226854	-0.24112088	-0.2634162	-0.2634162	-0.25226854	-0.27456387	-0.30800686	-0.15193957	0.093309008	-0.3525975	-1.4562161	-2.2588478	-2.4818011	-2.5375395	-2.5152441	-2.2365525	-2.024747	-1.924418	-1.8240889	-1.7126124	-1.5899881	-1.2667058	-0.96571894	-0.63128908	-0.39718816	-0.19653022	0.10445667	0.39429591	0.59495383	0.67298747	0.6952828	0.70643046	0.75102112	0.77331644	0.82905475	0.89594073	0.9070884	0.95167904	1.0074173	1.0631557	1.1300417	1.1857799	1.252666	1.2749613	1.3306996	1.3418472	1.3084043	1.3195519	1.2415183	1.1857799	1.0743034	0.94053138	0.82905475	0.6952828	0.52806786	0.43888655	0.32740993
2	-0.087574514	-0.10672414	-0.087574514	-0.04927526	0.065622502	0.08477213	0.14222101	0.16137064	0.0081736212	-0.010976006	-0.030125633	-0.068424886	-0.04927526	-0.04927526	-0.030125633	0.0081736212	0.0081736212	-0.04927526	-0.068424886	-0.10672414	-0.087574514	-0.087574514	-0.10672414	-0.068424886	-0.068424886	-0.10672414	-0.12587377	-0.10672414	0.046472876	-0.10672414	-0.56631519	-1.600395	-2.5578764	-2.88342	-2.8642705	-2.577026	-2.423829	-2.1365846	-2.0216869	-1.7535921	-1.4663477	-1.2748514	-0.96845736	-0.6429137	-0.37481892	-0.16417303	-0.030125633	0.23796915	0.50606392	0.71670982	0.73585945	0.77415871	0.79330833	0.79330833	0.79330833	0.85075721	0.85075721	0.88905646	0.92735572	0.96565502	1.0422535	1.0614031	1.0805528	1.1380016	1.1763009	1.2528994	1.1954505	1.1763009	1.1571512	1.1571512	1.0422535	0.94650534	0.85075721	0.73585945	0.60181206	0.50606392	0.42946541	0.3528669	0.23796915	0.19966989	0.16137064	0.10392176
2	-0.042603862	-0.00051330124	-0.00051330124	-0.00051330124	0.041577259	0.1047131	0.2099395	0.23098478	0.27307534	0.31516591	0.16784894	0.12575838	0.083667819	0.041577259	0.083667819	0.062622539	0.020531979	0.062622539	0.020531979	0.062622539	-0.063649142	-0.084694421	-0.063649142	-0.063649142	-0.084694421	-0.063649142	-0.084694421	-0.084694421	-0.1057397	-0.1057397	0.020531979	-0.1057397	-0.71605283	-1.9156338	-2.8416261	-3.0310337	-2.8626714	-2.6732639	-2.3154941	-2.1471318	-1.9998149	-1.6420452	-1.4315923	-1.1159131	-0.77918866	-0.58978114	-0.27410194	-0.12678498	0.12575838	0.39934702	0.6308451	0.71502622	0.77816207	0.7360715	0.75711678	0.77816207	0.82025263	0.82025263	0.86234318	0.8412979	0.9465243	0.96756954	1.0096602	1.0307055	1.0096602	1.1359318	1.1569771	1.1359318	1.1569771	1.1148866	1.0938413	1.0307055	0.92547903	0.8412979	0.69398094	0.60979982	0.4203923	0.39934702	0.27307534	0.18889422	0.062622539	0.020531979
1	0.23460804	0.12202364	0.065731443	0.15016974	0.13609669	0.24868109	0.30497329	0.40348464	0.48792295	0.38941159	0.38941159	0.34719245	0.220535	0.26275414	0.12202364	0.023512293	0.079804493	0.037585343	-0.018706857	-0.18758346	-0.14536431	-0.15943735	-0.15943735	-0.1735104	-0.18758346	-0.21572956	-0.2298026	-0.2860948	-0.13129126	0.1642428	-0.004633807	-0.83494376	-1.7778381	-2.4251984	-2.7910977	-2.9459013	-2.4251984	-1.9607877	-1.9185686	-1.8341303	-1.7778381	-1.7919112	-1.3415735	-1.0460395	-0.69421325	-0.39867921	-0.27202176	0.037585343	0.26275414	0.54421515	0.65679954	0.69901869	0.78345699	0.76938394	0.79753004	0.93826055	0.98047967	1.064918	1.1212101	1.1775024	1.2337946	1.2760137	1.332306	1.4448903	1.3885981	1.3182329	1.332306	1.2337946	1.1212101	0.92418749	0.78345699	0.58643429	0.50199599	0.31904634	0.23460804	0.051658393	-0.046852957	-0.046852957	-0.18758346	-0.18758346	-0.2298026	-0.27202176
2	1.8493544	0.23154659	0.23154659	0.19054235	0.21104448	0.23154659	0.23154659	0.21104448	0.25204871	0.33405718	0.39556353	0.43656777	0.51857624	0.3545593	0.31355506	0.29305295	0.19054235	0.14953812	0.10853389	0.067529659	0.088031771	0.10853389	0.088031771	0.006023302	-0.055483051	-0.055483051	-0.055483051	-0.1169894	-0.1169894	-0.075985168	-0.13749152	-0.15799364	-0.15799364	0.047027536	-0.15799364	-1.080589	-2.310716	-3.0487922	-3.0487922	-3.0282901	-2.8847753	-2.2902139	-1.8801715	-1.7161545	-1.429125	-1.1420953	-0.9370741	-0.65004446	-0.38351693	-0.13749152	-0.014478816	0.19054235	0.39556353	0.58008259	0.62108683	0.66209106	0.68259318	0.68259318	0.72359741	0.76460165	0.78510377	0.78510377	0.84661012	0.86711224	0.96962281	1.0516313	1.0311291	1.0926355	1.0926355	1.0721334	1.0516313	0.92861858	0.86711224	0.74409954	0.58008259	0.45706989	0.3545593	0.21104448	0.088031771	-0.014478816	-0.075985168	-0.15799364
2	0.11332266	0.15311904	0.11332266	0.11332266	0.13322085	0.13322085	0.19291544	0.25261002	0.35210101	0.3918974	0.41179559	0.21281363	0.23271183	0.21281363	0.11332266	0.09342446	0.033729872	0.09342446	0.073526264	0.033729872	0.033729872	0.033729872	-0.045862912	-0.1055575	-0.045862912	-0.025964716	-0.065761108	-0.12545569	-0.085659303	-0.1055575	0.013831676	-0.0060665199	-0.6229106	-1.6974132	-2.8117122	-3.1499815	-3.1897779	-3.0305923	-2.5530356	-1.9958861	-1.7571077	-1.478533	-1.2198565	-1.0805691	-0.70250338	-0.42392864	-0.20504848	-0.025964716	0.11332266	0.27250822	0.45159199	0.63067575	0.75006493	0.75006493	0.73016673	0.75006493	0.80975952	0.84955591	0.9092505	0.9291487	0.96894508	1.0286396	1.0684361	1.1281306	1.1480288	1.2077234	1.1878253	1.1082324	1.1082324	1.0087414	0.8893523	0.76996313	0.63067575	0.53118477	0.45159199	0.31230461	0.23271183	0.17301724	0.09342446	0.053628068	-0.0060665199	-0.025964716
1	-0.063212259	-0.063212259	-0.07623589	-0.07623589	-0.050188628	0.001905894	0.040976785	0.080047677	0.17121309	0.34052029	0.26237851	0.28842576	0.26237851	0.17121309	0.10609493	0.067024047	0.001905894	-0.050188628	-0.11530678	-0.11530678	-0.1674013	-0.24554308	-0.29763761	-0.28461397	-0.31066124	-0.28461397	-0.29763761	-0.28461397	-0.32368487	-0.34973213	-0.18042493	0.21028398	-0.21949582	-1.1962681	-2.1990877	-2.6158438	-2.6939856	-2.6939856	-2.2381585	-2.0037332	-1.9386151	-1.7953551	-1.6651188	-1.5739534	-1.1962681	-0.97486635	-0.54508658	-0.37577939	-0.1674013	0.11911857	0.4316857	0.64006379	0.70518194	0.69215831	0.7703001	0.75727646	0.84844188	0.86146551	0.96565455	0.92658366	1.0958909	1.1089145	1.1349618	1.1870563	1.265198	1.2912454	1.3693871	1.304269	1.2782217	1.3303162	1.265198	1.1349618	0.96565455	0.88751277	0.74425283	0.69215831	0.61401653	0.37959118	0.37959118	0.35354392	0.15818946	0.067024047
1	0.1157823	0.10367242	0.15211196	0.20055149	0.27321079	0.27321079	0.37008986	0.4185294	0.32165032	0.32165032	0.28532068	0.16422184	0.17633172	0.067342769	0.043123002	0.031013118	-0.017426417	-0.077975835	-0.15063513	-0.1748549	-0.19907468	-0.19907468	-0.19907468	-0.21118455	-0.22329444	-0.22329444	-0.24751421	-0.24751421	0.043123002	0.15211196	-0.59870083	-1.6401509	-2.354634	-2.560502	-2.6210514	-2.5847217	-2.2093153	-2.039777	-1.9428979	-1.8217991	-1.72492	-1.5674915	-1.2768543	-0.99832697	-0.67136013	-0.42916246	-0.23540432	0.091562536	0.35797998	0.53962823	0.6365073	0.68494683	0.7091666	0.72127649	0.75760614	0.78182591	0.83026544	0.87870497	0.96347416	0.9998038	1.0603533	1.1209027	1.181452	1.2177817	1.2541113	1.3267707	1.3267707	1.3267707	1.290441	1.2056718	1.1087927	0.98769396	0.80604568	0.67283696	0.52751835	0.40641951	0.28532068	0.16422184	0.043123002	-0.029536301	-0.11430549	-0.18696479
2	0.58209218	0.53807968	0.56008593	0.60409844	0.73613594	0.69212344	0.7581422	0.6701172	0.51607343	0.45005467	0.40604217	0.29601092	0.34002342	0.34002342	0.31801717	0.27400466	0.27400466	0.22999216	0.16397341	0.16397341	0.1199609	0.1199609	0.075948404	0.075948404	0.053942153	0.00992965	0.00992965	-0.034082853	0.097954655	0.031935902	-0.58423913	-1.7945829	-2.7848642	-2.9829205	-2.8288768	-2.6088142	-2.4767767	-2.2127017	-2.0806642	-1.8606017	-1.6405392	-1.4864954	-1.0683767	-0.7382829	-0.51822039	-0.32016412	-0.14411411	0.16397341	0.42804843	0.56008593	0.64811094	0.64811094	0.62610468	0.60409844	0.62610468	0.64811094	0.64811094	0.64811094	0.7141297	0.69212344	0.7581422	0.8021547	0.82416095	0.91218595	0.91218595	0.89017971	1.0002109	1.0002109	0.95619845	0.91218595	0.89017971	0.78014845	0.62610468	0.45005467	0.36202967	0.18597966	0.075948404	-0.10010161	-0.18812661	-0.25414536	-0.36417662	-0.43019538
1	0.94380081	0.074778736	0.063805573	0.052832409	0.052832409	0.052832409	0.074778736	0.11867139	0.18451038	0.21742986	0.25034936	0.34910783	0.28326885	0.26132252	0.22840303	0.14061772	0.14061772	0.085751896	0.030886081	-0.0020334097	-0.0020334097	-0.034952902	-0.08981872	-0.1556577	-0.16663087	-0.14468454	-0.17760403	-0.17760403	-0.17760403	-0.18857719	-0.19955036	-0.21052352	0.0089397542	0.12964456	-0.44095996	-1.6041153	-2.3612636	-2.6136464	-2.723378	-2.6904585	-2.317371	-2.0649882	-1.9552565	-1.8564981	-1.7357933	-1.6041153	-1.2858936	-0.97864499	-0.64945007	-0.38609414	-0.19955036	0.085751896	0.40397365	0.57954426	0.65635642	0.6892759	0.67830275	0.71122223	0.76608805	0.78803437	0.82095387	0.86484652	0.89776601	0.97457813	1.0184709	1.0733367	1.1062561	1.1282024	1.1830682	1.2050146	1.2159878	1.2050146	1.1940414	1.1172293	1.0404172	0.91971234	0.82095387	0.70024907	0.56857111	0.44786631	0.34910783	0.2393762
1	0.96059877	-0.2688957	-0.2688957	-0.29321807	-0.2688957	-0.29321807	-0.23241214	-0.20808976	-0.15944502	-0.086477886	-0.037833137	0.059456362	0.010811613	-0.013510763	-0.062155512	-0.11080026	-0.13512263	-0.18376739	-0.18376739	-0.23241214	-0.25673451	-0.25673451	-0.28105688	-0.36618519	-0.37834639	-0.35402401	-0.36618519	-0.37834639	-0.35402401	-0.36618519	-0.36618519	-0.37834639	-0.15944502	0.071617549	-0.37834639	-1.3998861	-2.0930738	-2.2754916	-2.3119752	-2.2754916	-1.9836232	-1.8133665	-1.7890442	-1.6917546	-1.5944651	-1.4850145	-1.2174683	-0.94992219	-0.60940894	-0.40266876	-0.20808976	0.083778737	0.3999696	0.60670979	0.72832167	0.74048285	0.78912761	0.84993354	0.87425591	0.94722304	1.0323513	1.0688349	1.1539632	1.1782856	1.2755751	1.3607035	1.3850258	1.4336705	1.4944765	1.5187989	1.4823153	1.4579929	1.3850258	1.2998975	1.1904468	1.0688349	0.92290067	0.81344998	0.72832167	0.57022623	0.48509792	0.35132486
2	-0.42296165	-0.42296165	-0.42296165	-0.42296165	-0.36480147	-0.34541474	-0.22909437	-0.1709342	-0.19032092	-0.15154747	-0.26786784	-0.28725456	-0.28725456	-0.32602801	-0.30664129	-0.32602801	-0.32602801	-0.28725456	-0.28725456	-0.28725456	-0.36480147	-0.36480147	-0.34541474	-0.32602801	-0.34541474	-0.34541474	-0.30664129	-0.32602801	-0.34541474	-0.32602801	-0.19032092	-0.30664129	-0.83008293	-1.7994193	-2.4973415	-2.536115	-2.4197946	-2.2065406	-1.9545131	-1.7606459	-1.605552	-1.4116848	-1.1402706	-1.0239502	-0.73314929	-0.51989529	-0.28725456	-0.11277401	0.081093265	0.35250745	0.58514818	0.740242	0.75962873	0.77901546	0.79840219	0.81778891	0.83717564	0.87594909	0.953496	0.99226946	1.0116562	1.1085898	1.1861368	1.2249102	1.3218438	1.3606173	1.4187774	1.4575509	1.4575509	1.4575509	1.3993907	1.3606173	1.2636837	1.16675	1.0504296	0.953496	0.83717564	0.77901546	0.68208182	0.62392164	0.58514818	0.58514818
2	-0.060704668	-0.041920583	-0.041920583	0.014431673	0.1083521	0.16470435	0.18348844	0.089568014	0.051999843	0.033215758	-0.060704668	-0.060704668	-0.041920583	-0.098272838	-0.060704668	-0.079488753	-0.079488753	-0.11705692	-0.17340918	-0.17340918	-0.17340918	-0.19219327	-0.19219327	-0.15462509	-0.17340918	-0.19219327	-0.15462509	-0.041920583	-0.36125003	-1.1689656	-2.4462835	-3.0285902	-2.9722379	-2.8219652	-2.558988	-2.0142495	-1.8451927	-1.6197838	-1.3755906	-1.1501817	-0.86842033	-0.5303068	-0.30489777	-0.060704668	0.089568014	0.27740887	0.50281789	0.72822691	0.80336325	0.82214734	0.82214734	0.84093142	0.89728367	0.91606776	0.95363593	1.0287723	1.0851245	1.1226927	1.1602609	1.1978291	1.2729654	1.2917495	1.2917495	1.2917495	1.2541813	1.179045	1.0475564	0.95363593	0.85971551	0.70944282	0.55917014	0.50281789	0.39011337	0.29619295	0.2398407	0.14592026	0.089568014	0.070783929	0.033215758	0.051999843	0.051999843	0.014431673
2	1.8799458	-0.10626985	-0.039214248	-0.061566115	-0.061566115	-0.061566115	-0.083917982	-0.016862381	0.094896954	0.16195256	0.16195256	0.20665629	0.094896954	-0.039214248	-0.039214248	-0.083917982	-0.15097358	-0.083917982	-0.061566115	0.0054894856	-0.061566115	-0.083917982	-0.083917982	-0.10626985	-0.15097358	-0.10626985	-0.12862172	-0.15097358	-0.10626985	-0.10626985	-0.17332545	-0.19567732	-0.083917982	-0.039214248	-0.28508479	-1.0450482	-2.274401	-2.8555495	-2.9226051	-2.5873271	-2.4755677	-2.2296972	-2.0285304	-1.8050118	-1.5591412	-1.3132706	-1.0226964	-0.66506652	-0.39684412	-0.28508479	-0.039214248	0.20665629	0.49723056	0.63134176	0.63134176	0.67604549	0.72074923	0.72074923	0.67604549	0.76545296	0.76545296	0.78780483	0.78780483	0.83250857	0.89956416	0.89956416	1.0113235	0.98897168	1.100731	1.0783791	1.1454347	1.2348422	1.1677866	1.1454347	1.100731	1.0336753	0.9666198	0.81015669	0.7431011	0.65369363	0.54193429	0.43017496
2	1.8875075	-0.1291021	-0.11090728	-0.11090728	-0.092712451	-0.11090728	-0.074517625	-0.074517625	0.034651326	0.10743063	0.16201511	0.089235802	-0.019933149	-0.0017383241	-0.074517625	-0.1291021	-0.1291021	-0.1291021	-0.1291021	-0.11090728	-0.1291021	-0.14729693	-0.2018814	-0.22007623	-0.2018814	-0.2018814	-0.2018814	-0.22007623	-0.22007623	-0.22007623	-0.22007623	-0.23827106	-0.1291021	-0.092712451	-0.56577791	-1.5301036	-2.4944294	-2.8219362	-2.6581828	-2.4944294	-2.3124811	-1.9849743	-1.8758053	-1.6574674	-1.4209347	-1.2389865	-0.94786924	-0.67494686	-0.38382965	-0.23827106	-0.074517625	0.19840476	0.47132713	0.65327539	0.68966504	0.70785987	0.72605469	0.74424952	0.76244434	0.79883399	0.81702882	0.85341846	0.87161329	0.87161329	0.98078223	1.0353667	1.0535616	1.1263409	1.1445357	1.1991201	1.2355098	1.1991201	1.2537047	1.2173149	1.1627305	1.0717564	1.0171719	0.88980811	0.78063917	0.63508056	0.54410644	0.45313231
2	0.003203205	0.063817713	0.063817713	0.023408041	0.023408041	0.084022549	0.10422738	0.20525156	0.2860709	0.34668541	0.32648058	0.10422738	0.18504673	0.12443222	-0.017001631	0.003203205	-0.057411302	0.003203205	-0.037206466	-0.097820974	-0.037206466	-0.11802581	-0.15843548	-0.19884516	-0.097820974	-0.13823064	-0.19884516	-0.15843548	-0.19884516	-0.23925483	-0.15843548	-0.097820974	-0.58273704	-1.6131837	-2.805269	-3.047727	-2.9871125	-2.8658834	-2.4415819	-1.9768707	-1.7344126	-1.4919546	-1.2494966	-1.1080627	-0.70396605	-0.38068868	-0.13823064	0.023408041	0.14463705	0.32648058	0.54873377	0.71037246	0.77098697	0.77098697	0.81139663	0.81139663	0.87201115	0.91242082	0.99324017	1.0538547	1.134674	1.1548789	1.1952885	1.2154933	1.2356982	1.3165175	1.2963127	1.2356982	1.1750837	1.0740595	0.95283048	0.83160147	0.66996279	0.56893861	0.42750476	0.34668541	0.24566124	0.2254564	0.063817713	0.063817713	0.023408041	-0.017001631
1	0.96568597	-0.26985081	-0.28148994	-0.26985081	-0.25821168	-0.24657256	-0.22329431	-0.20001606	-0.1301813	-0.071985682	-0.037068307	0.056044694	0.032766443	0.0094881931	0.0094881931	-0.095263936	-0.15345955	-0.15345955	-0.21165518	-0.22329431	-0.21165518	-0.25821168	-0.28148994	-0.33968555	-0.36296381	-0.35132468	-0.36296381	-0.35132468	-0.35132468	-0.33968555	-0.33968555	-0.39788118	-0.15345955	0.021127318	-0.37460293	-1.3406503	-2.0739152	-2.2950586	-2.3532542	-2.329976	-2.0389978	-1.8527718	-1.7829371	-1.7014632	-1.6199893	-1.5035981	-1.224259	-0.96819832	-0.64230281	-0.38624206	-0.17673781	0.10260119	0.41685757	0.62636182	0.71947482	0.74275307	0.78930957	0.82422695	0.8475052	0.91733994	0.98717473	1.0453704	1.1152051	1.1501224	1.2548746	1.3247093	1.3479876	1.3945441	1.4411005	1.476018	1.476018	1.4411005	1.4061832	1.3363485	1.1966789	1.0686486	0.96389644	0.85914432	0.71947482	0.60308357	0.49833144	0.40521845
1	-0.0073518238	-0.019408808	-0.0073518238	0.040876114	0.12527501	0.13733199	0.20967389	0.25790184	0.19761691	0.17350294	0.13733199	0.052933099	0.077047068	-0.0073518238	-0.019408808	-0.067636746	-0.091750716	-0.079693732	-0.17614961	-0.23643453	-0.23643453	-0.23643453	-0.24849151	-0.23643453	-0.23643453	-0.24849151	-0.2605485	-0.29671945	-0.019408808	0.17350294	-0.44140327	-1.5024179	-2.2620079	-2.4910906	-2.5875465	-2.5272616	-2.177609	-1.9846973	-1.9002984	-1.8279565	-1.7435576	-1.6109307	-1.3336201	-1.0442525	-0.71871392	-0.47757422	-0.28466247	0.016762145	0.31818676	0.55932645	0.63166836	0.66783931	0.72812423	0.71606725	0.78840916	0.81252313	0.86075107	0.908979	0.93309297	1.0054348	1.0657198	1.1139478	1.1862897	1.2345176	1.2827456	1.3430305	1.3550875	1.3430305	1.3430305	1.2706886	1.1862897	1.1018908	0.98132087	0.84869408	0.69195328	0.54726946	0.4387566	0.30612978	0.22173089	0.14938898	0.077047068	0.02881913
2	0.019599224	0.019599224	0.040203535	0.081412158	0.12262078	0.18443371	0.20503802	0.30805958	0.20503802	0.081412158	0.10201647	0.040203535	0.019599224	0.019599224	-0.021609398	0.019599224	0.019599224	-0.021609398	-0.0010050867	-0.06281802	-0.10402664	-0.10402664	-0.083422331	-0.083422331	-0.12463095	-0.12463095	-0.10402664	-0.083422331	-0.06281802	-0.0010050867	-0.31006975	-1.1754508	-2.3705009	-2.9886302	-3.0298389	-2.7825871	-2.5971482	-2.2056664	-1.979019	-1.7729759	-1.4433069	-1.2166594	-0.99001203	-0.66034304	-0.392487	-0.2070482	-0.0010050867	0.22564234	0.45228976	0.65833287	0.7201458	0.78195873	0.76135442	0.7201458	0.80256304	0.80256304	0.86437598	0.88498029	0.94679323	0.98800189	1.0292104	1.0704191	1.132232	1.2146493	1.1940449	1.2352536	1.2146493	1.1940449	1.1528364	1.0704191	0.94679323	0.86437598	0.69954149	0.59651993	0.49349838	0.32866389	0.24624665	0.1638294	0.14322509	0.060807846	-0.021609398	-0.021609398
1	-0.3940188	-0.35187592	-0.29568541	-0.25354253	-0.16925677	-0.099018635	0.069552886	-0.028780502	-0.042828129	-0.014732875	-0.11306627	-0.16925677	-0.15520914	-0.26759016	-0.26759016	-0.33782829	-0.35187592	-0.32378067	-0.3940188	-0.42211405	-0.42211405	-0.37997117	-0.46425693	-0.40806643	-0.42211405	-0.46425693	-0.50639981	-0.2394949	-0.070923382	-0.70306658	-1.5318766	-2.0516387	-2.1780674	-2.3747341	-2.3606865	-1.8971149	-1.7004481	-1.6442575	-1.6161624	-1.5318766	-1.4194956	-1.1104477	-0.8154476	-0.52044744	-0.26759016	-0.12711389	0.13979102	0.51907694	0.67360083	0.67360083	0.70169609	0.8140771	0.89836286	0.94050574	0.98264858	1.0528867	1.1512202	1.2776488	1.2495535	1.4462203	1.5164585	1.5445537	1.6288394	1.6147918	1.6147918	1.5726489	1.4321727	1.418125	1.1793154	1.0247916	0.92645812	0.74383897	0.65955321	0.46288643	0.42074355	0.32241017	0.23812441	0.23812441	0.19598153	0.12574339	0.12574339	0.083600514
1	-0.091509958	-0.07887727	-0.01571383	-0.0030811419	0.097980362	0.085347674	0.23693993	0.23693993	0.24957262	0.22430724	0.11061305	0.072714986	0.072714986	-0.028346518	-0.066244581	-0.07887727	-0.11677533	-0.14204071	-0.28100028	-0.29363296	-0.30626565	-0.26836759	-0.31889834	-0.33153103	-0.26836759	-0.26836759	-0.34416372	-0.36942909	-0.11677533	0.27483799	-0.19257146	-1.1779212	-1.9611478	-2.4538226	-2.6685783	-2.681211	-2.3527611	-2.0874747	-1.9485151	-1.8727189	-1.7463921	-1.5947998	-1.2916153	-0.96316542	-0.60945016	-0.38206178	-0.17993877	0.060082298	0.27483799	0.46432831	0.52749175	0.55275713	0.56538982	0.64118594	0.65381863	0.70434938	0.76751282	0.81804357	0.88120701	0.93173777	0.98226853	1.0580647	1.1085954	1.1843915	1.2601877	1.3107184	1.3486164	1.3865145	1.3865145	1.3612492	1.2728203	1.1970242	1.1085954	0.96963579	0.81804357	0.67908401	0.56538982	0.42643025	0.35063412	0.27483799	0.21167455	0.18640918
1	0.014041523	0.027587464	0.054679346	0.027587464	0.068225288	0.14950093	0.13595499	0.23077658	0.35269005	0.4339657	0.33914411	0.36623599	0.35269005	0.17659282	0.14950093	0.095317169	0.041133406	0.041133406	-0.053688182	-0.040142241	-0.22978541	-0.27042324	-0.21623947	-0.24333135	-0.20269354	-0.25687729	-0.29751512	-0.22978541	-0.24333135	-0.31106106	0.068225288	0.37978193	-0.27042324	-1.245731	-2.2074928	-2.8035142	-3.087979	-3.0202493	-2.3835901	-1.9772118	-1.8959361	-1.719839	-1.6385632	-1.3947363	-1.0560878	-0.785169	-0.46006641	-0.21623947	0.014041523	0.23077658	0.42041976	0.5694251	0.54233322	0.61006293	0.65070075	0.66424669	0.71843046	0.82679798	0.85388987	0.90807363	0.94871146	1.0435331	1.070625	1.1383546	1.2060843	1.2467221	1.2331762	1.273814	1.2602681	1.1925384	1.1112627	1.0435331	0.94871146	0.82679798	0.70488452	0.54233322	0.44751164	0.35269005	0.24432252	0.19013876	0.12240905	0.095317169
